2017/01/23 15:50:37 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:41 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:41 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:41 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:45 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:45 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:45 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:49 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:49 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:49 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:53 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:53 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:53 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:57 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:57 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:50:57 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:01 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:01 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:01 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:05 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:05 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:05 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:09 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:09 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:09 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:13 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:13 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:13 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:17 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:17 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:17 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:21 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:21 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:21 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:25 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:25 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:25 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:29 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:29 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:29 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:33 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:33 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:33 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:37 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:37 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:37 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:41 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:41 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:41 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:45 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:45 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:45 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:49 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:49 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:49 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:54 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:54 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:54 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:58 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:58 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:51:58 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:02 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:02 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:02 [error] 6#6: *2703 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:05 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:05 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:05 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:10 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:10 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:10 [error] 6#6: *3069 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:14 [error] 6#6: *3069 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:14 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:14 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:18 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:18 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:18 [error] 6#6: *3069 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:21 [error] 6#6: *3069 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:21 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:21 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:26 [error] 6#6: *2940 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:26 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:26 [error] 6#6: *3069 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:29 [error] 6#6: *3069 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 15:52:29 [error] 6#6: *2935 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
